CreditScoreRangeLower,StatedMonthlyIncome,LoanOriginalAmount,LoanStatus,log_reg_score,lgbm_score,final_score,decision
0.21716382357804392,0.036800981005600746,1.8633462405670544,1,0.8776189102972659,0.9518457631314894,0.9295777072812224,❌ Reject
-0.6856622748402706,0.4755736117439176,-0.5366770823378408,1,0.8170136639675596,0.8210521874255176,0.8198406303881302,❌ Reject
-0.38472024203416577,-0.3368652479683857,-1.01668174691882,1,0.7887666827438937,0.8458018366778883,0.8286912904976899,❌ Reject
-0.08377820922806092,-0.40364104464975026,-0.6326780152540367,1,0.8173459349261042,0.8592333870753618,0.8466671514305846,❌ Reject
-0.6856622748402706,-0.24783085234871574,0.6633345791146068,1,0.7700775960078485,0.5599708842443544,0.6230028977734026,❌ Reject
-0.9866043076463754,-0.3479945473707626,-0.13667319518702498,1,0.7192101117210917,0.5959456114672841,0.6329249615434264,❌ Reject
-0.6856622748402706,0.2418583233591417,0.26333069196379094,1,0.8046784011206423,0.8575112719781528,0.8416614107208995,❌ Reject
0.21716382357804392,0.4755736117439176,0.5833338016844436,1,0.8935757923711432,0.9419271498054611,0.9274217425751656,❌ Reject
2.022816020414673,0.7315474989334475,-0.21667397261718815,1,0.9681318973917995,0.9731874040697727,0.9716707520663808,❌ Reject
1.4209319548024633,-0.41477034405212715,-0.8566801920584937,1,0.9229435846372388,0.9121696397033043,0.9154018231834846,❌ Reject
0.5181058563841487,-0.5594512368172332,-0.5366770823378408,0,0.8617814773245441,0.7754064053646118,0.8013189269525915,❌ Reject
0.5181058563841487,1.5885035563888101,-1.01668174691882,1,0.9414081162252196,0.9640980931910303,0.9572911001012872,❌ Reject
0.5181058563841487,-0.4592875417951864,-0.7766794146283305,1,0.8661972348189264,0.8565151972544309,0.8594198085237794,❌ Reject
1.1199899219963585,1.8110895453712095,4.26336956347195,1,0.9687540927010246,0.993632354676326,0.9861688760837355,❌ Reject
0.5181058563841487,-0.526063338476551,-0.13667319518702498,1,0.8649664876377499,0.693737841095572,0.7451064350582253,❌ Reject
-0.08377820922806092,-0.3034773496277034,0.26333069196379094,1,0.8278273193218636,0.9345507794080299,0.90253374138218,❌ Reject
-0.38472024203416577,-0.4815461407334917,-0.6966786371981672,1,0.779442559906549,0.8520241036470331,0.8302496405248878,❌ Reject
-0.08377820922806092,0.34202201838118856,1.8633462405670544,0,0.8707248162872971,0.9138026078486268,0.9008792703802279,❌ Reject
0.21716382357804392,-0.0808913606453043,-0.21667397261718815,1,0.8646762993825051,0.8736315501692727,0.8709449749332423,❌ Reject
-0.9866043076463754,-0.7486493274589501,-0.5366770823378408,1,0.6790072886461825,0.5760736911294624,0.6069537703844784,❌ Reject
2.3237580532207778,0.19734112548253083,-0.9846814359467547,1,0.9661321366966776,0.9964726257056473,0.9873704790029564,❌ Reject
1.7218739876085682,0.5200908094869768,0.26333069196379094,1,0.9582881642202736,0.9456302593168782,0.9494276307878968,❌ Reject
0.21716382357804392,-0.22557225341041034,1.0633384662654228,1,0.8615888632248441,0.9142460440392769,0.898448889794947,❌ Reject
-0.38472024203416577,-0.1821679855675233,1.0633384662654228,1,0.8099140790148297,0.9262147836438425,0.8913245722551386,❌ Reject
0.21716382357804392,-0.25896015175109266,-0.6966786371981672,1,0.8532765729474203,0.8382388199579729,0.842750145854807,❌ Reject
0.5181058563841487,0.4755736117439176,2.6633540148686867,1,0.9160449382739183,0.9020898622719485,0.9062763850725395,❌ Reject
-2.4913144716769,-0.32017129879804457,-0.5366770823378408,1,0.4861627164638578,0.41257334651632604,0.43465015750058555,⚠️ Review
-0.38472024203416577,0.09524093235672439,-0.616677859768004,1,0.820967101558272,0.8743091778802435,0.858306554983652,❌ Reject
0.5181058563841487,-0.02524486336631658,1.0633384662654228,1,0.8925871548966896,0.9258656220128106,0.9158820818779743,❌ Reject
1.7218739876085682,0.20847042501845942,1.0633384662654228,1,0.9534276424535473,0.93579003491712,0.9410813171780481,❌ Reject
-0.38472024203416577,-0.4815461407334917,-0.8566801920584937,1,0.7786119496202649,0.78720210769562,0.7846250602730135,❌ Reject
1.1199899219963585,0.17508252667777713,2.6633540148686867,1,0.9342478522878448,0.89185076868622,0.9045698937667075,❌ Reject
0.5181058563841487,-0.12137975207762228,1.0633384662654228,1,0.8883928949130631,0.9321613957752533,0.9190308455165961,❌ Reject
-1.88943040606469,-0.21110416417396521,-0.616677859768004,0,0.5961730048935914,0.45061284094804366,0.49428089013170795,⚠️ Review
-0.38472024203416577,-0.02524486336631658,-0.6966786371981672,1,0.8125385643575058,0.8506680147774819,0.839229179651489,❌ Reject
-0.38472024203416577,-0.3479945473707626,-0.6046777431534796,1,0.7900044378464168,0.8415091907394513,0.8260577648715408,❌ Reject
0.5181058563841487,-0.2700894512870211,1.0633384662654228,1,0.8816229997687591,0.8484959256573397,0.8584340478907655,❌ Reject
1.4209319548024633,-0.3925117451138218,-0.056672417756861805,1,0.9253329882043766,0.8894096123720385,0.9001866251217399,❌ Reject
-0.08377820922806092,-0.1718177370819118,-0.37667552747751454,0,0.8333998054933762,0.8499682225393496,0.8449976974255575,❌ Reject
-1.2875463404524803,-0.3146066490300803,-1.0006815914327873,1,0.6748428428881212,0.6877360221609637,0.683868068379111,❌ Reject
-0.38472024203416577,-0.06976206124292747,-0.21667397261718815,0,0.8117079762978553,0.8554376185521931,0.8423187258758917,❌ Reject
0.21716382357804392,0.7538060978717528,0.5833338016844436,1,0.9048480225520291,0.940165405399312,0.9295701905451271,❌ Reject
-0.08377820922806092,0.39766851552662463,-0.056672417756861805,0,0.8669642842637878,0.8538089060994625,0.8577555195487601,❌ Reject
-0.9866043076463754,-0.3591238467731395,-0.8566801920584937,1,0.713788201092023,0.6565708544634403,0.6737360584520151,❌ Reject
-0.38472024203416577,-0.3925117451138218,-0.5366770823378408,1,0.7870247722898763,0.8014140527617514,0.7970972686201888,❌ Reject
-0.6856622748402706,-0.24783085234871574,-0.616677859768004,1,0.7631718753684372,0.7788496357429445,0.7741463076305923,❌ Reject
-2.7922565044830043,-0.6374008501877967,-1.1702832395847333,0,0.3975527297796493,0.4194906062370976,0.41290924329986306,⚠️ Review
0.8190478891902536,-0.42200438873712554,-1.01668174691882,1,0.88859305002857,0.8675914050736606,0.8738918985601334,❌ Reject
1.7218739876085682,-0.3368652479683857,-1.0006815914327873,1,0.9377780366168891,0.9439392724083704,0.9420909016709259,❌ Reject
-0.38472024203416577,0.07491883165573028,0.26333069196379094,1,0.8235168349207734,0.9123915835025134,0.8857291589279913,❌ Reject
-0.6856622748402706,-0.03637416290224518,-0.9366809694886568,1,0.7781837748640771,0.8045039722758204,0.7966079130522974,❌ Reject
-0.6856622748402706,-0.4537228921607737,-1.01668174691882,1,0.7438279823178219,0.7652571260981037,0.7588283829640191,❌ Reject
0.8190478891902536,-0.2742295506812657,0.26333069196379094,1,0.8985459139335241,0.9356249959793559,0.9245012713656062,❌ Reject
0.8190478891902536,-0.32573594843245723,-0.056672417756861805,1,0.895526187276596,0.8723732341947209,0.8793191201192834,❌ Reject
-0.08377820922806092,-0.21444295400803345,0.26333069196379094,0,0.8334314585788083,0.9302744020093752,0.9012215189802051,❌ Reject
0.21716382357804392,1.7554430480922216,2.6633540148686867,1,0.9406542224832949,0.8715060962480076,0.8922505341185937,❌ Reject
0.8190478891902536,0.008143034974365707,-1.144682990807081,1,0.9059413952462215,0.9222461330566977,0.9173547117135548,❌ Reject
0.8190478891902536,0.1583551896090953,0.22333030324870934,0,0.9147858700731152,0.8816416953039462,0.8915849477346969,❌ Reject
0.8190478891902536,0.08604813105810712,-0.29667475004735133,1,0.9109660438757742,0.8931854497817183,0.898519628009935,❌ Reject
0.21716382357804392,-0.5038047396717972,-0.6966786371981672,1,0.8390234638739799,0.8573254172280954,0.8518348312218607,❌ Reject
-0.38472024203416577,-0.5316279882445152,-0.13667319518702498,1,0.7784919730649823,0.6526966975165026,0.6904352801810465,❌ Reject
1.1199899219963585,0.4755736117439176,0.18332991453362774,1,0.9378193448313233,0.9082118622704828,0.9170941070387348,❌ Reject
-0.08377820922806092,-0.4131677249317744,-0.37667552747751454,1,0.8178615445384118,0.8498378539228846,0.8402449611075427,❌ Reject
-0.08377820922806092,0.3086341200405063,-0.6966786371981672,1,0.859994202837123,0.8715259705977927,0.8680664402695917,❌ Reject
-0.6856622748402706,0.16395322714184854,-0.8566801920584937,0,0.7936651609955842,0.8459311569400515,0.8302513581567112,❌ Reject
0.21716382357804392,-0.2764108933283398,0.5833338016844436,0,0.8570898853316301,0.8273982696283956,0.8363057543393658,❌ Reject
-0.38472024203416577,-0.18105505566735117,-0.616677859768004,1,0.8020706268505257,0.8324893522673446,0.8233637346422988,❌ Reject
-0.38472024203416577,-0.3591238467731395,0.74333535654477,1,0.7958610781637997,0.7357958946343993,0.7538154496932195,❌ Reject
-0.08377820922806092,-0.514934039074174,-0.6966786371981672,0,0.8094963584277325,0.8529968634353029,0.8399467119330317,❌ Reject
-0.9866043076463754,-0.0808913606453043,-1.096682524348983,1,0.7371310494598559,0.7404255807267832,0.739437221346705,❌ Reject
-0.08377820922806092,-0.0808913606453043,0.74333535654477,1,0.8434832190903683,0.9103735083604801,0.8903064215794465,❌ Reject
0.21716382357804392,-0.0808913606453043,1.0633384662654228,1,0.8691297817644328,0.927141505771315,0.9097379885692504,❌ Reject
0.8190478891902536,-0.21444295400803345,0.06332874838838297,0,0.9004192179693162,0.8623758177597258,0.8737888378226029,❌ Reject
2.3237580532207778,-0.7486381982040204,2.6633540148686867,1,0.9542429878557004,0.6019115607157667,0.7076109888577468,❌ Reject
-0.08377820922806092,-0.46645481068350336,0.6633345791146068,1,0.8189790999723985,0.7036596791434575,0.7382555053921398,❌ Reject
0.21716382357804392,-0.1344455495837587,0.9033369114050964,1,0.8658204485091617,0.9232541733591016,0.9060240559041196,❌ Reject
0.8190478891902536,-0.3530472492751353,0.26333069196379094,1,0.8952854881140769,0.9186683938518003,0.9116535221304833,❌ Reject
-0.08377820922806092,0.642513103447329,0.10332913710346456,0,0.8796118429648081,0.8870306708704662,0.8848050224987687,❌ Reject
-0.38472024203416577,-0.14026617314996706,0.74333535654477,1,0.8113108783860796,0.91739097201599,0.8855669439270168,❌ Reject
0.5181058563841487,-0.43702894299043255,-0.5366770823378408,1,0.8681778535589717,0.76526178779924,0.7961366075271594,❌ Reject
-1.2875463404524803,-0.192184355069728,-0.8566801920584937,1,0.6876790650100113,0.6086693714478262,0.6323722795164817,❌ Reject
-0.08377820922806092,0.36428061718594235,-0.7597192498131359,1,0.8627403554321564,0.8821491996392087,0.8763265463770931,❌ Reject
0.21716382357804392,-0.03860002270258949,-0.056672417756861805,0,0.8674311078489253,0.8576940219437923,0.8606151477153322,❌ Reject
0.8190478891902536,-0.44815824239280944,-0.056672417756861805,1,0.89028913409098,0.7559612894337012,0.7962596428308848,❌ Reject
0.8190478891902536,0.14169462833709484,-0.5366770823378408,1,0.9123881190380969,0.896162900375947,0.901030465974592,❌ Reject
-1.2875463404524803,-0.2678635913531251,0.7572554918176184,1,0.6908507210169158,0.5620287506440477,0.6006753417559081,❌ Reject
0.5181058563841487,0.6870303011903882,1.0633384662654228,1,0.9195425486889334,0.9358819034373018,0.9309800970127913,❌ Reject
-0.08377820922806092,-0.3591238467731395,1.0313381552933574,1,0.8275794302730076,0.7176549202304301,0.7506322732432034,❌ Reject
-0.38472024203416577,-0.3034773496277034,-0.6966786371981672,1,0.7928345311171637,0.8214471366422642,0.8128633549847339,❌ Reject
-2.190372438870795,-0.16818958555125885,-1.1542830840987006,1,0.5481687825456862,0.591563998396989,0.5785454336415982,⚠️ Review
-0.08377820922806092,-0.41477034405212715,-0.6966786371981672,1,0.8163121000297441,0.8549088985286536,0.8433298589789806,❌ Reject
-0.38472024203416577,0.5452541555809215,-0.8566801920584937,1,0.8477460983913785,0.8869581365574064,0.8751945251075981,❌ Reject
0.5181058563841487,0.026751223605055382,-0.6966786371981672,1,0.8896954104231263,0.8715721346920869,0.8770091174113986,❌ Reject
1.4209319548024633,-0.192184355069728,1.0633384662654228,1,0.9334246790032326,0.939794174649604,0.9378833259556925,❌ Reject
0.5181058563841487,-0.192184355069728,-0.8566801920584937,1,0.8791969141287599,0.8955075140927236,0.8906143341035344,❌ Reject
0.21716382357804392,-0.5316279882445152,-0.6966786371981672,1,0.8373349108197066,0.8559979677689552,0.8503990506841805,❌ Reject
0.21716382357804392,0.052660232717424836,-0.8566801920584937,1,0.8693407094736145,0.8939794621839187,0.8865878363708273,❌ Reject
-0.08377820922806092,-0.3591238467731395,0.02332835967330138,1,0.8231985823221745,0.8653329427031499,0.8526926345888571,❌ Reject
-0.38472024203416577,-0.18550677540159155,0.05532867064536665,1,0.8049556048494206,0.8983792658132772,0.8703521675241203,❌ Reject
0.8190478891902536,-0.4815461407334917,-0.6966786371981672,1,0.8868998382810489,0.867299056572962,0.873179291085388,❌ Reject
-1.2875463404524803,-0.16992575626497433,-0.6966786371981672,1,0.6908456029289458,0.6444905127632559,0.6583970398129628,❌ Reject
0.21716382357804392,0.3678976395952172,0.18332991453362774,1,0.8877096053534341,0.9033513700774589,0.8986588406602514,❌ Reject
1.4209319548024633,-0.047503462304622025,1.8633462405670544,1,0.9387386778294249,0.955060970113031,0.9501642824279491,❌ Reject
-2.190372438870795,0.186211826080154,0.26333069196379094,0,0.5973895176577658,0.4530299902663024,0.4963378484837414,⚠️ Review
-0.6856622748402706,-0.38138244571144486,-0.6966786371981672,0,0.7517521720223328,0.830801437099566,0.807086657576396,❌ Reject
0.21716382357804392,0.03040163377911939,-0.8886805030305589,1,0.8680948085339704,0.8698517444765465,0.8693246636937735,❌ Reject
-0.38472024203416577,-0.35467212703889905,-0.7606792591422978,1,0.7887254553013325,0.8015910059413736,0.7977313407493611,❌ Reject
0.21716382357804392,0.17508252667777713,1.8633462405670544,1,0.8841105999579426,0.9507165606242252,0.9307347724243404,❌ Reject
0.5181058563841487,-0.3925117451138218,-0.21667397261718815,1,0.8715252131256492,0.8601828122004938,0.8635855324780404,❌ Reject
-2.7922565044830043,0.041530933315047994,-1.1126826798350158,0,0.47248996211017813,0.34691319822146244,0.38458622738807713,⚠️ Review
-0.38472024203416577,-0.192184355069728,-0.21667397261718815,1,0.8031926728716121,0.8425835620187232,0.8307662952745898,❌ Reject
0.5181058563841487,-0.29234805009177495,0.26333069196379094,1,0.8780192308188798,0.9356249959793559,0.918343266431213,❌ Reject
-0.6856622748402706,-0.4759814909655275,-0.13667319518702498,1,0.7469742040560553,0.5661798287786605,0.6204181413618789,❌ Reject
0.8190478891902536,0.36428061718594235,0.5833338016844436,1,0.9224792600314581,0.9419271498054611,0.9360927828732601,❌ Reject
0.8190478891902536,0.08604813105810712,0.10332913710346456,1,0.9119395783472601,0.8995605469181943,0.903274256346914,❌ Reject
0.5181058563841487,-0.44425185828694963,-0.6966786371981672,1,0.8672530367257181,0.8544866500856791,0.8583165660776908,❌ Reject
0.5181058563841487,0.7092889001286936,-0.8566801920584937,1,0.9159235275968407,0.9453288532929731,0.9365072555841333,❌ Reject
1.4209319548024633,-0.281218750689398,-0.5366770823378408,1,0.9277370898579298,0.9010496744110891,0.9090558990451412,❌ Reject
0.21716382357804392,-0.2630779926354778,-0.056672417756861805,1,0.855448773800392,0.8740324573168848,0.868457352261937,❌ Reject
1.1199899219963585,-0.39807639488178603,-0.6966786371981672,1,0.9085506733573347,0.865280609096444,0.8782616283747111,❌ Reject
0.21716382357804392,0.36428061718594235,-0.6966786371981672,1,0.8848721453377988,0.8846526843100245,0.8847185226183567,❌ Reject
0.8190478891902536,0.08604813105810712,1.0633384662654228,0,0.9142369208081116,0.9243430274044835,0.9213111954255719,❌ Reject
-0.08377820922806092,-0.3146066490300803,-0.9366809694886568,1,0.821880254446839,0.8377272019586649,0.8329731177051172,❌ Reject
-2.190372438870795,-0.335362792543055,-1.1766833017791463,1,0.529415575515637,0.6594933523048239,0.6204700192680678,❌ Reject
1.1199899219963585,0.36428061718594235,1.0633384662654228,1,0.936449101355325,0.936307119887885,0.936349714328117,❌ Reject
0.21716382357804392,0.5868666061683414,-0.8566801920584937,1,0.8941801931156398,0.9332371901801809,0.9215200910608186,❌ Reject
0.21716382357804392,1.2768831719202924,1.8633462405670544,1,0.9258718351242383,0.9443518742709354,0.9388078625269262,❌ Reject
-1.2875463404524803,-0.34996443337286287,-0.9686812804607221,1,0.6715746462307792,0.6672928820779356,0.6685774113237886,❌ Reject
1.1199899219963585,-0.7473138115253227,-0.6966786371981672,1,0.894711900545962,0.8277459020351635,0.847835701588403,❌ Reject
-0.38472024203416577,-0.3594799843999573,0.26333069196379094,1,0.7934731446987002,0.9256297134353082,0.8859827428143258,❌ Reject
0.21716382357804392,-0.5594512368172332,-1.1766833017791463,1,0.8336342458485049,0.876330298416374,0.8635214826460131,❌ Reject
